index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
71679,42.99,7.91,0.94,0.78,0.92,0.92,0.86,0.78,733.70
71680,57.13,29.25,0.88,0.97,0.81,0.86,0.81,0.92,961.12
71681,51.76,22.00,0.81,0.97,0.97,0.89,0.86,0.75,953.75
71682,50.90,10.76,0.82,0.97,0.92,0.96,0.84,0.79,760.94
71683,70.75,37.34,0.92,0.89,0.92,0.90,0.89,0.75,869.64
71684,73.87,64.68,0.87,0.82,0.83,0.98,0.87,0.86,432.27
71685,58.05,46.91,0.79,0.91,0.85,0.75,0.88,0.88,958.42
71686,70.81,45.53,0.78,0.82,0.80,0.81,0.95,0.91,798.26
71687,60.96,10.65,0.94,0.80,0.87,0.94,0.85,0.84,646.47
71688,47.31,21.23,0.76,0.87,0.94,0.90,0.81,0.80,971.59
71689,21.21,10.32,0.78,0.97,0.99,0.77,0.85,0.79,339.07
71690,36.60,22.95,0.90,0.82,0.96,0.92,0.84,0.91,835.95
71691,25.04,12.51,0.98,0.85,0.96,0.75,0.76,0.78,974.88
71692,40.15,18.58,0.86,0.95,0.98,0.84,0.79,0.91,968.87
71693,69.15,37.01,0.78,0.75,0.90,0.84,0.90,0.77,825.62
71694,61.13,30.44,0.85,0.98,0.83,0.81,0.81,0.83,877.09
71695,53.67,13.62,0.76,0.94,0.79,0.94,0.94,0.97,662.11
71696,67.59,36.74,0.83,0.92,0.98,0.92,0.95,0.78,769.29
71697,50.04,24.42,0.79,0.89,0.85,0.79,0.94,0.94,602.15
71698,70.79,38.22,0.94,0.95,0.98,0.83,0.84,0.95,876.04
71699,63.56,53.78,0.76,0.96,0.93,0.90,0.76,0.89,148.74
71700,17.26,11.90,0.84,0.78,0.90,0.87,0.87,0.86,563.44
71701,38.14,30.04,0.85,0.75,0.98,0.91,0.94,0.94,907.80
71702,73.73,16.74,0.77,0.96,0.79,0.93,0.97,0.81,719.69
71703,57.06,11.24,0.89,0.85,0.87,0.90,0.77,0.78,815.94
71704,47.86,44.25,0.88,0.78,0.97,0.83,0.85,0.96,468.12
71705,19.57,7.84,0.97,0.89,0.91,0.80,0.78,0.81,919.14
71706,61.83,23.85,0.97,0.82,0.76,0.95,0.96,0.96,259.02
71707,46.13,23.77,0.94,0.77,0.82,0.82,0.85,0.77,547.91
71708,40.25,5.50,0.85,0.82,0.88,0.87,0.87,0.91,813.43
71709,24.86,17.68,0.78,0.96,0.81,0.77,0.98,0.86,898.95
71710,50.14,26.43,0.76,0.92,0.78,0.82,0.88,0.92,988.04
71711,40.63,24.48,0.79,0.84,0.92,0.85,0.77,0.78,783.81
71712,66.93,59.46,0.93,0.97,0.83,0.80,0.91,0.96,781.04
71713,33.12,27.44,0.90,0.96,0.77,0.77,0.98,0.86,704.68
71714,47.93,29.21,0.94,0.80,0.77,0.85,0.84,0.98,909.38
71715,47.15,30.93,0.86,0.80,0.92,0.87,0.94,0.97,937.58
71716,58.48,45.96,0.81,0.95,0.95,0.93,0.81,0.83,586.48
71717,65.90,16.58,0.93,0.84,0.89,0.91,0.97,0.83,234.40
71718,46.04,41.97,0.96,0.81,0.89,0.90,0.90,0.84,412.12
71719,56.65,55.13,0.88,0.95,0.89,0.87,0.96,0.81,929.53
71720,39.59,17.93,0.80,0.83,0.90,0.89,0.97,0.97,858.74
71721,28.52,27.36,0.95,0.89,0.98,0.78,0.90,0.80,996.18
71722,48.67,37.64,0.94,0.80,0.83,0.77,0.85,0.75,997.79
71723,36.68,26.30,0.96,0.98,0.99,0.88,0.80,0.84,597.26
71724,52.38,8.62,0.98,0.90,0.78,0.84,0.88,0.96,850.26
71725,62.83,49.15,0.77,0.89,0.98,0.92,0.76,0.76,462.74
71726,25.74,20.82,0.84,0.76,0.91,0.93,0.90,0.85,779.67
71727,22.17,18.11,0.78,0.81,0.82,0.75,0.98,0.77,876.92
71728,63.46,20.45,0.84,0.91,0.79,0.78,0.90,0.98,455.77
71729,66.87,11.47,0.81,0.95,0.80,0.87,0.97,0.92,920.64
71730,66.93,60.20,0.98,0.98,0.85,0.97,0.84,0.84,765.68
71731,48.42,17.95,0.77,0.90,0.92,0.77,0.75,0.90,523.20
71732,37.13,26.44,0.91,0.78,0.84,0.90,0.88,0.98,496.12
71733,33.04,26.09,0.95,0.90,0.79,0.88,0.96,0.89,329.82
71734,68.92,57.96,0.93,0.94,0.76,0.97,0.78,0.91,820.06
71735,71.27,63.85,0.81,0.84,0.77,0.90,0.93,0.83,966.22
71736,58.53,11.22,0.76,0.87,0.81,0.81,0.85,0.86,926.70
71737,44.31,37.32,0.82,0.84,0.87,0.76,0.82,0.93,394.77
71738,37.00,10.72,0.93,0.97,0.88,0.85,0.89,0.89,616.94
71739,55.21,36.83,0.89,0.90,0.99,0.80,0.87,0.98,756.37
71740,63.27,43.21,0.88,0.90,0.87,0.77,0.89,0.98,934.88
71741,32.63,6.63,0.94,0.89,0.93,0.82,0.83,0.79,852.86
71742,41.94,12.22,0.83,0.94,0.88,0.99,0.89,0.91,877.52
71743,73.98,51.64,0.81,0.82,0.91,0.83,0.78,0.99,966.84
71744,58.05,8.28,0.95,0.84,0.95,0.96,0.83,0.92,567.13
71745,43.26,22.28,0.91,0.75,0.92,0.90,0.82,0.83,801.43
71746,46.45,35.72,0.87,0.92,0.86,0.78,0.77,0.92,886.49
71747,67.42,62.43,0.98,0.94,0.96,0.92,0.78,0.96,874.20
71748,40.33,11.32,0.91,0.92,0.93,0.92,0.94,0.84,788.94
71749,52.81,25.00,0.83,0.92,0.84,0.84,0.89,0.93,822.32
71750,59.83,12.79,0.86,0.91,0.94,0.81,0.89,0.84,962.57
71751,61.55,18.65,0.95,0.96,0.78,0.95,0.88,0.85,319.09
71752,27.18,20.95,0.80,0.90,0.83,0.94,0.87,0.82,741.94
71753,48.53,33.17,0.78,0.87,0.85,0.91,0.89,0.97,874.29
71754,63.40,25.75,0.81,0.83,0.83,0.85,0.86,0.83,227.97
71755,62.47,30.11,0.78,0.96,0.78,0.80,0.97,0.83,293.52
71756,71.49,30.01,0.87,0.76,0.76,0.95,0.83,0.86,976.45
71757,25.63,15.40,0.85,0.84,0.96,0.87,0.84,0.83,688.68
71758,50.23,32.82,0.86,0.79,0.80,0.84,0.97,0.98,745.69
71759,63.26,60.10,0.89,0.89,0.83,0.83,0.78,0.93,238.03
71760,23.80,8.80,0.94,0.88,0.94,0.94,0.97,0.86,827.74
71761,67.12,15.13,0.92,0.86,0.97,0.94,0.83,0.88,477.50
71762,43.69,35.72,0.92,0.85,0.97,0.90,0.83,0.81,953.72
71763,45.94,28.32,0.84,0.87,0.97,0.79,0.87,0.89,336.90
71764,69.71,35.60,0.82,0.97,0.93,0.80,0.87,0.82,747.67
71765,64.04,36.80,0.98,0.95,0.83,0.93,0.89,0.84,692.66
71766,73.89,68.60,0.90,0.76,0.98,0.79,0.78,0.86,748.89
71767,71.03,30.96,0.82,0.98,0.77,0.77,0.78,0.95,970.18
71768,23.55,17.81,0.95,0.96,0.96,0.88,0.78,0.92,433.42
71769,60.67,33.81,0.83,0.91,0.90,0.87,0.78,0.75,617.06
71770,52.13,42.86,0.75,0.81,0.85,0.82,0.76,0.86,523.98
71771,43.82,5.79,0.87,0.96,0.78,0.76,0.93,0.76,785.19
71772,42.19,30.62,0.85,0.79,0.82,0.89,0.98,0.79,950.99
71773,58.08,23.72,0.90,0.81,0.78,0.83,0.76,0.89,642.73
71774,71.59,64.28,0.76,0.79,0.78,0.83,0.75,0.94,862.19
71775,42.78,11.19,0.80,0.76,0.93,0.81,0.97,0.89,988.60
71776,73.11,11.58,0.76,0.84,0.90,0.82,0.85,0.81,665.52
71777,64.82,53.97,0.81,0.84,0.75,0.95,0.87,0.90,747.14
71778,53.41,33.98,0.76,0.75,0.87,0.87,0.84,0.83,507.61
71779,69.94,21.39,0.84,0.85,0.94,0.87,0.97,0.90,956.36
71780,39.03,35.66,0.88,0.78,0.93,0.76,0.93,0.84,730.94
71781,35.19,18.13,0.92,0.87,0.99,0.80,0.97,0.79,956.28
71782,42.70,17.81,0.95,0.95,0.86,0.92,0.80,0.98,773.16
71783,31.35,11.77,0.98,0.83,0.78,0.91,0.78,0.86,625.98
71784,72.22,25.87,0.93,0.88,0.82,0.99,0.96,0.86,791.71
71785,66.25,42.32,0.83,0.83,0.91,0.92,0.94,0.88,735.21
71786,23.24,14.45,0.98,0.77,0.79,0.94,0.83,0.92,930.85
71787,69.99,66.33,0.87,0.99,0.80,0.86,0.87,0.75,764.40
71788,38.59,29.65,0.87,0.86,0.91,0.86,0.83,0.76,611.31
71789,72.09,57.34,0.95,0.76,0.77,0.77,0.89,0.99,535.07
71790,31.60,18.04,0.91,0.81,0.90,0.85,0.78,0.85,941.67
71791,58.07,39.93,0.78,0.98,0.76,0.78,0.96,0.96,936.88
71792,65.69,6.43,0.79,0.98,0.77,0.92,0.96,0.82,907.16
71793,63.21,33.58,0.98,0.81,0.97,0.77,0.85,0.82,811.32
71794,32.76,6.43,0.79,0.89,0.80,0.87,0.97,0.94,790.33
71795,69.22,22.77,0.82,0.79,0.93,0.89,0.84,0.81,968.94
71796,34.59,27.29,0.96,0.85,0.93,0.93,0.98,0.88,697.42
71797,30.75,20.29,0.85,0.80,0.93,0.91,0.83,0.91,427.53
71798,69.00,23.03,0.82,0.82,0.76,0.78,0.92,0.86,486.93
71799,63.84,14.91,0.82,0.76,0.78,0.90,0.78,0.86,557.48
71800,50.30,23.15,0.85,0.78,0.85,0.90,0.92,0.96,646.40
71801,24.74,14.33,0.89,0.82,0.81,0.89,0.86,0.97,618.14
71802,33.85,19.26,0.91,0.78,0.76,0.87,0.88,0.84,934.48
71803,40.22,24.02,0.87,0.79,0.75,0.91,0.89,0.99,934.36
71804,64.84,12.88,0.83,0.79,0.88,0.87,0.92,0.84,682.29
71805,41.96,39.12,0.78,0.87,0.77,0.94,0.88,0.83,587.98
71806,18.89,10.06,0.95,0.94,0.97,0.92,0.94,0.76,943.11
71807,65.80,56.56,0.96,0.95,0.85,0.94,0.82,0.79,942.97
71808,51.18,17.83,0.75,0.79,0.95,0.86,0.94,0.81,495.41
71809,59.36,17.92,0.86,0.91,0.85,0.77,0.95,0.84,958.04
71810,52.15,47.80,0.93,0.94,0.84,0.90,0.79,0.97,862.73
71811,68.70,49.87,0.90,0.83,0.80,0.99,0.84,0.97,914.69
71812,62.08,22.55,0.96,0.75,0.87,0.94,0.98,0.87,901.79
71813,55.15,40.50,0.81,0.90,0.87,0.98,0.82,0.87,683.92
71814,61.12,21.46,0.83,0.82,0.97,0.99,0.88,0.92,810.42
71815,64.93,36.61,0.87,0.99,0.98,0.89,0.85,0.85,518.95
71816,66.91,54.87,0.76,0.84,0.95,0.97,0.83,0.89,955.77
71817,36.60,7.55,0.86,0.88,0.98,0.76,0.96,0.84,563.89
71818,48.43,10.62,0.87,0.90,0.81,0.90,0.76,0.81,938.20
71819,13.85,9.60,0.89,0.78,0.94,0.94,0.96,0.91,497.55
71820,36.42,25.87,0.82,0.96,0.95,0.90,0.77,0.84,736.79
71821,62.38,34.36,0.86,0.82,0.92,0.77,0.83,0.99,754.13
71822,56.46,23.83,0.77,0.83,0.82,0.85,0.96,0.95,784.49
71823,60.90,58.15,0.96,0.75,0.84,0.77,0.79,0.78,942.22
71824,73.33,10.50,0.83,0.96,0.94,0.95,0.90,0.95,921.61
71825,54.55,32.51,0.95,0.84,0.78,0.84,0.78,0.77,467.83
71826,59.88,42.67,0.81,0.97,0.81,0.85,0.79,0.83,632.82
71827,52.89,36.40,0.77,0.79,0.98,0.88,0.78,0.85,674.70
71828,70.31,37.52,0.81,0.91,0.88,0.82,0.98,0.97,676.05
71829,14.22,6.01,0.76,0.79,0.97,0.96,0.79,0.87,128.25
71830,48.81,47.75,0.78,0.98,0.80,0.81,0.87,0.78,598.61
71831,7.41,7.08,0.76,0.83,0.78,0.96,0.80,0.83,544.79
71832,32.47,20.67,0.97,0.96,0.91,0.83,0.79,0.90,741.43
71833,71.11,54.94,0.98,0.90,0.95,0.87,0.76,0.88,619.55
71834,46.45,44.38,0.82,0.79,0.85,0.92,0.96,0.97,969.64
71835,65.39,56.70,0.77,0.83,0.89,0.98,0.98,0.90,989.36
71836,60.03,55.02,0.80,0.95,0.97,0.94,0.84,0.82,781.26
71837,22.91,16.54,0.89,0.89,0.92,0.98,0.95,0.83,711.93
71838,22.76,14.15,0.83,0.80,0.97,0.92,0.97,0.95,670.73
71839,69.97,55.25,0.91,0.88,0.95,0.79,0.89,0.86,845.55
71840,25.68,20.49,0.76,0.77,0.84,0.92,0.94,0.98,934.69
71841,58.50,18.86,0.89,0.97,0.98,0.87,0.92,0.97,797.73
71842,48.07,11.38,0.78,0.88,0.93,0.90,0.96,0.87,873.62
71843,50.49,25.79,0.82,0.94,0.84,0.98,0.77,0.87,632.89
71844,66.34,57.19,0.99,0.85,0.92,0.75,0.90,0.83,803.86
71845,57.48,16.94,0.95,0.88,0.91,0.96,0.96,0.95,711.71
71846,41.28,20.56,0.85,0.92,0.92,0.75,0.79,0.87,978.81
71847,25.22,16.47,0.88,0.77,0.80,0.94,0.94,0.92,981.25
71848,67.82,29.34,0.95,0.88,0.92,0.84,0.83,0.96,681.87
71849,27.05,23.18,0.85,0.78,0.88,0.94,0.82,0.82,347.66
71850,27.83,19.84,0.88,0.94,0.92,0.82,0.76,0.76,512.04
71851,65.15,7.12,0.79,0.89,0.90,0.88,0.85,0.78,713.04
71852,44.61,19.11,0.93,0.76,0.76,0.86,0.94,0.81,760.78
71853,40.26,33.91,0.85,0.99,0.98,0.96,0.90,0.95,756.27
71854,24.79,13.25,0.76,0.75,0.95,0.81,0.80,0.83,965.35
71855,61.83,27.46,0.76,0.84,0.98,0.90,0.84,0.98,777.68
71856,40.70,24.45,0.88,0.83,0.91,0.90,0.95,0.89,867.01
71857,61.82,12.29,0.97,0.97,0.97,0.82,0.77,0.86,936.59
71858,40.66,35.73,0.96,0.88,0.86,0.93,0.87,0.79,696.32
71859,19.95,19.25,0.88,0.88,0.79,0.84,0.95,0.91,740.04
71860,48.19,21.69,0.90,0.80,0.87,0.93,0.96,0.80,896.17
71861,48.30,21.63,0.90,0.84,0.83,0.76,0.95,0.81,798.88
71862,56.82,10.84,0.93,0.83,0.94,0.90,0.94,0.95,999.42
71863,59.99,12.46,0.94,0.82,0.93,0.85,0.92,0.92,955.82
71864,62.10,40.77,0.92,0.79,0.98,0.98,0.76,0.86,953.87
71865,61.97,8.83,0.79,0.92,0.99,0.77,0.80,0.98,744.50
71866,62.39,60.68,0.81,0.77,0.95,0.76,0.87,0.94,846.55
71867,71.46,12.45,0.79,0.95,0.93,0.92,0.86,0.78,945.62
71868,8.55,6.07,0.79,0.91,0.77,0.99,0.96,0.91,582.55
71869,67.33,53.69,0.81,0.91,0.82,0.80,0.90,0.90,990.78
71870,65.09,36.70,0.83,0.96,0.98,0.81,0.91,0.76,915.25
71871,34.28,8.03,0.88,0.87,0.91,0.76,0.83,0.89,969.26
71872,26.95,21.17,0.96,0.90,0.94,0.80,0.77,0.95,898.96
71873,67.43,46.83,0.84,0.80,0.98,0.89,0.89,0.90,891.90
71874,36.47,7.45,0.96,0.91,0.78,0.96,0.96,0.89,928.10
71875,70.46,66.91,0.95,0.81,0.84,0.77,0.82,0.89,305.05
71876,53.09,18.52,0.77,0.93,0.93,0.83,0.81,0.77,741.36
71877,54.75,10.71,0.86,0.86,0.84,0.98,0.93,0.89,851.49
71878,58.11,28.45,0.77,0.87,0.89,0.81,0.93,0.76,511.42
71879,61.30,18.64,0.83,0.98,0.94,0.90,0.90,0.83,703.51
71880,49.39,32.64,0.78,0.87,0.98,0.81,0.88,0.86,624.68
71881,61.30,40.37,0.87,0.90,0.86,0.75,0.98,0.84,872.61
71882,55.16,16.67,0.76,0.86,0.91,0.76,0.86,0.85,752.48
71883,69.14,51.93,0.84,0.95,0.89,0.86,0.84,0.96,986.73
71884,51.60,48.31,0.86,0.95,0.89,0.96,0.85,0.84,352.61
71885,50.51,17.12,0.93,0.78,0.94,0.75,0.91,0.88,672.27
71886,73.56,23.12,0.80,0.86,0.83,0.84,0.85,0.95,860.26
71887,62.95,56.85,0.94,0.90,0.85,0.77,0.77,0.90,906.46
71888,51.93,15.73,0.90,0.90,0.85,0.82,0.81,0.94,734.17
71889,50.72,13.11,0.88,0.85,0.93,0.87,0.86,0.90,548.32
71890,71.75,13.61,0.88,0.82,0.97,0.85,0.90,0.82,915.73
71891,70.39,13.72,0.94,0.86,0.92,0.79,0.80,0.91,473.93
71892,66.08,49.92,0.75,0.98,0.95,0.99,0.81,0.80,913.26
71893,52.86,46.90,0.82,0.95,0.93,0.91,0.87,0.82,635.71
71894,51.03,14.57,0.75,0.93,0.82,0.80,0.87,0.92,817.24
71895,52.70,29.66,0.81,0.82,0.85,0.87,0.85,0.97,638.59
71896,34.41,19.59,0.77,0.97,0.90,0.92,0.76,0.83,807.64
71897,54.12,48.37,0.92,0.98,0.88,0.84,0.78,0.85,560.76
71898,67.47,7.92,0.98,0.98,0.84,0.97,0.78,0.89,621.77
71899,43.84,11.70,0.87,0.86,0.75,0.81,0.77,0.84,859.23
71900,60.23,38.38,0.88,0.80,0.85,0.97,0.94,0.97,430.44
71901,49.65,46.29,0.96,0.94,0.87,0.86,0.96,0.85,824.36
71902,26.71,6.36,0.88,0.99,0.85,0.85,0.83,0.80,971.53
71903,30.87,27.87,0.80,0.88,0.78,0.88,0.94,0.76,896.71
71904,63.09,32.33,0.77,0.98,0.77,0.98,0.99,0.83,683.05
71905,39.92,21.36,0.80,0.97,0.89,0.97,0.92,0.90,518.42
71906,66.70,27.76,0.92,0.91,0.85,0.81,0.93,0.90,886.82
71907,54.74,7.74,0.93,0.93,0.81,0.89,0.79,0.89,817.84
71908,65.95,13.37,0.98,0.91,0.76,0.85,0.75,0.90,938.25
71909,45.46,21.07,0.88,0.88,0.82,0.87,0.92,0.87,921.40
71910,66.80,36.46,0.82,0.91,0.80,0.86,0.78,0.79,457.17
71911,12.31,10.12,0.95,0.91,0.82,0.78,0.88,0.93,986.55
71912,60.70,60.39,0.83,0.99,0.80,0.82,0.93,0.88,809.04
71913,67.29,50.66,0.89,0.94,0.77,0.76,0.84,0.90,876.74
71914,58.45,55.96,0.96,0.86,0.90,0.91,0.84,0.83,422.38
71915,17.38,9.80,0.78,0.93,0.85,0.94,0.98,0.94,921.29
71916,64.24,27.78,0.94,0.94,0.76,0.92,0.98,0.95,364.61
71917,54.41,22.68,0.89,0.93,0.83,0.79,0.83,0.97,732.35
71918,36.37,20.35,0.77,0.85,0.92,0.76,0.87,0.88,917.90
71919,70.39,19.72,0.80,0.94,0.95,0.76,0.87,0.94,502.47
71920,53.81,38.27,0.90,0.92,0.77,0.82,0.76,0.97,759.28
71921,40.40,6.07,0.95,0.76,0.84,0.93,0.81,0.94,991.25
71922,68.03,35.38,0.82,0.91,0.92,0.79,0.79,0.95,736.04
71923,13.05,7.44,0.88,0.97,0.76,0.88,0.94,0.82,509.63
71924,37.25,20.42,0.97,0.84,0.93,0.84,0.92,0.92,878.07
71925,72.26,11.39,0.96,0.90,0.85,0.95,0.93,0.88,954.07
71926,48.95,9.25,0.91,0.98,0.75,0.82,0.89,0.95,593.02
71927,60.49,49.88,0.85,0.86,0.90,0.86,0.88,0.95,664.06
71928,65.95,16.19,0.89,0.98,0.96,0.82,0.95,0.91,588.15
71929,33.71,21.34,0.84,0.79,0.93,0.85,0.83,0.77,943.54
71930,67.36,17.95,0.80,0.81,0.96,0.88,0.93,0.95,643.65
71931,49.01,26.08,0.85,0.99,0.94,0.87,0.95,0.92,907.66
71932,71.16,56.09,0.85,0.94,0.78,0.81,0.80,0.79,295.95
71933,64.94,22.66,0.99,0.96,0.91,0.83,0.82,0.83,783.39
71934,51.73,36.76,0.75,0.81,0.87,0.92,0.94,0.76,989.80
71935,72.53,29.52,0.76,0.82,0.89,0.81,0.85,0.87,926.86
71936,57.12,51.41,0.89,0.91,0.88,0.91,0.95,0.79,853.49
71937,48.14,29.83,0.90,0.84,0.92,0.77,0.92,0.98,419.78
71938,62.80,61.14,0.77,0.95,0.96,0.95,0.81,0.87,742.95
71939,12.01,10.81,0.86,0.77,0.76,0.82,0.76,0.76,908.20
71940,59.14,25.47,0.93,0.88,0.89,0.82,0.80,0.85,814.43
71941,53.56,41.82,0.87,0.97,0.94,0.88,0.96,0.93,899.31
71942,38.64,23.71,0.78,0.95,0.97,0.84,0.82,0.91,347.05
71943,24.63,18.26,0.83,0.75,0.85,0.92,0.77,0.93,481.41
71944,62.29,54.92,0.85,0.76,0.81,0.87,0.94,0.82,777.25
71945,59.81,49.55,0.92,0.77,0.85,0.94,0.92,0.80,775.01
71946,41.20,40.85,0.83,0.76,0.94,0.75,0.93,0.88,966.74
71947,41.32,5.32,0.82,0.94,0.89,0.81,0.97,0.76,750.15
71948,41.27,33.69,0.88,0.91,0.76,0.86,0.89,0.96,616.98
71949,58.00,28.51,0.80,0.81,0.89,0.92,0.77,0.89,948.01
71950,62.31,12.93,0.78,0.96,0.75,0.79,0.86,0.80,797.51
71951,73.82,49.64,0.90,0.75,0.82,0.85,0.95,0.82,848.49
71952,38.02,23.29,0.84,0.89,0.97,0.79,0.85,0.76,540.82
71953,72.81,65.44,0.89,0.91,0.82,0.77,0.82,0.95,941.28
71954,32.96,27.29,0.89,0.97,0.83,0.92,0.79,0.78,970.13
71955,61.96,56.37,0.81,0.95,0.87,0.87,0.81,0.87,865.33
71956,68.32,45.43,0.95,0.83,0.85,0.99,0.78,0.78,991.78
71957,68.74,9.59,0.86,0.96,0.76,0.89,0.94,0.96,866.30
71958,43.67,37.16,0.87,0.76,0.91,0.93,0.94,0.81,552.07
71959,48.04,37.06,0.94,0.93,0.96,0.75,0.98,0.76,975.89
71960,12.82,6.97,0.96,0.92,0.88,0.96,0.99,0.90,950.77
71961,40.07,17.31,0.90,0.85,0.84,0.89,0.81,0.95,503.14
71962,63.94,34.65,0.84,0.93,0.96,0.85,0.88,0.98,906.85
71963,56.31,28.53,0.81,0.90,0.83,0.91,0.87,0.87,915.78
71964,68.12,41.50,0.98,0.94,0.77,0.97,0.84,0.96,666.36
71965,45.57,8.89,0.78,0.83,0.95,0.82,0.93,0.91,258.53
71966,53.85,52.72,0.94,0.82,0.97,0.85,0.76,0.78,331.15
71967,37.56,22.87,0.78,0.84,0.98,0.76,0.75,0.93,979.75
71968,23.17,20.20,0.77,0.85,0.95,0.75,0.87,0.80,905.04
71969,67.51,35.91,0.94,0.91,0.82,0.86,0.76,0.75,674.09
71970,39.57,25.20,0.76,0.91,0.88,0.96,0.88,0.89,490.21
71971,50.50,45.81,0.77,0.80,0.87,0.97,0.91,0.77,937.40
71972,48.27,33.02,0.97,0.77,0.90,0.78,0.97,0.94,850.91
71973,43.87,26.05,0.94,0.99,0.83,0.96,0.86,0.82,955.96
71974,38.56,20.47,0.85,0.88,0.81,0.75,0.83,0.95,945.18
71975,53.53,16.68,0.79,0.97,0.96,0.81,0.96,0.93,935.51
71976,53.66,39.15,0.89,0.88,0.93,0.96,0.90,0.92,871.64
71977,38.12,28.93,0.78,0.94,0.81,0.81,0.98,0.87,875.42
71978,40.96,25.83,0.94,0.81,0.84,0.91,0.89,0.77,530.24
71979,62.68,60.85,0.88,0.91,0.98,0.90,0.85,0.92,700.35
71980,34.76,11.20,0.92,0.93,0.85,0.98,0.85,0.88,965.71
71981,59.61,8.22,0.86,0.89,0.90,0.88,0.88,0.93,626.07
71982,69.77,21.82,0.95,0.90,0.84,0.94,0.90,0.99,663.62
71983,72.45,71.30,0.89,0.96,0.82,0.94,0.82,0.94,880.98
71984,52.77,13.32,0.82,0.96,0.90,0.81,0.79,0.89,970.05
71985,59.00,5.18,0.81,0.83,0.85,0.94,0.90,0.75,978.79
71986,69.36,9.75,0.77,0.83,0.94,0.86,0.84,0.83,854.39
71987,69.45,40.82,0.92,0.99,0.93,0.85,0.81,0.91,469.55
71988,69.57,28.84,0.83,0.76,0.75,0.87,0.83,0.98,931.80
71989,47.33,30.48,0.92,0.81,0.81,0.94,0.80,0.76,512.40
71990,45.51,24.38,0.87,0.88,0.81,0.84,0.95,0.85,506.98
71991,69.42,61.08,0.89,0.88,0.82,0.92,0.84,0.94,965.52
71992,36.84,11.43,0.78,0.86,0.97,0.78,0.92,0.85,636.84
71993,73.50,52.49,0.97,0.91,0.83,0.94,0.90,0.85,280.69
71994,51.36,21.97,0.94,0.80,0.79,0.95,0.87,0.91,310.99
71995,66.94,31.49,0.79,0.78,0.94,0.80,0.97,0.84,939.31
71996,65.18,10.31,0.92,0.76,0.83,0.77,0.93,0.78,566.95
71997,30.33,27.64,0.79,0.90,0.92,0.87,0.78,0.83,960.76
71998,63.42,18.27,0.91,0.83,0.95,0.90,0.83,0.93,953.95
71999,62.38,51.07,0.93,0.79,0.84,0.77,0.75,0.75,839.79
72000,67.89,38.29,0.98,0.90,0.90,0.94,0.88,0.79,652.39
72001,62.05,36.87,0.81,0.78,0.97,0.79,0.84,0.95,651.66
72002,37.37,18.48,0.84,0.98,0.95,0.88,0.97,0.90,891.50
72003,51.31,17.70,0.76,0.84,0.93,0.91,0.85,0.97,904.65
72004,70.48,40.76,0.84,0.89,0.86,0.89,0.90,0.96,297.06
72005,67.62,33.77,0.87,0.81,0.84,0.98,0.90,0.95,655.83
72006,36.70,10.69,0.86,0.82,0.96,0.80,0.87,0.88,921.24
72007,74.14,71.69,0.81,0.95,0.98,0.99,0.90,0.80,871.44
72008,48.89,45.84,0.96,0.99,0.83,0.80,0.99,0.96,717.89
72009,19.58,10.83,0.84,0.93,0.83,0.79,0.83,0.97,616.16
72010,70.64,28.11,0.92,0.78,0.81,0.77,0.98,0.80,836.80
72011,69.67,59.37,0.76,0.94,0.79,0.81,0.76,0.87,224.12
72012,58.35,22.32,0.79,0.90,0.79,0.92,0.85,0.77,996.89
72013,54.11,31.72,0.81,0.88,0.91,0.90,0.75,0.97,818.67
72014,47.83,7.30,0.99,0.79,0.80,0.86,0.86,0.95,922.38
72015,59.10,46.76,0.79,0.89,0.85,0.75,0.95,0.93,911.97
72016,69.27,42.47,0.86,0.86,0.85,0.82,0.88,0.78,720.54
72017,65.29,55.99,0.99,0.75,0.77,0.84,0.75,0.79,885.89
72018,68.33,30.65,0.75,0.76,0.91,0.75,0.88,0.77,549.06
72019,21.78,8.94,0.85,0.91,0.83,0.79,0.87,0.79,707.71
72020,55.90,47.42,0.79,0.78,0.78,0.99,0.81,0.76,835.47
72021,20.37,14.80,0.91,0.76,0.88,0.99,0.83,0.87,817.83
72022,46.95,39.51,0.81,0.80,0.94,0.85,0.91,0.80,524.59
72023,49.33,14.80,0.94,0.78,0.87,0.90,0.80,0.91,851.46
72024,59.62,58.17,0.78,0.99,0.77,0.97,0.79,0.89,785.66
72025,26.08,13.78,0.83,0.78,0.97,0.77,0.83,0.78,776.39
72026,56.74,32.10,0.96,0.87,0.82,0.84,0.88,0.96,605.03
72027,71.97,70.27,0.92,0.97,0.97,0.86,0.96,0.98,784.83
72028,51.81,6.39,0.81,0.79,0.76,0.99,0.78,0.98,997.40
72029,64.29,37.53,0.84,0.97,0.96,0.82,0.88,0.77,533.70
72030,30.49,7.04,0.92,0.83,0.87,0.96,0.87,0.91,706.12
72031,58.39,35.40,0.94,0.86,0.78,0.92,0.91,0.94,618.55
72032,65.02,59.31,0.87,0.99,0.89,0.91,0.92,0.77,943.40
72033,71.89,9.97,0.89,0.82,0.80,0.81,0.82,0.82,455.36
72034,55.72,15.50,0.80,0.96,0.85,0.90,0.84,0.80,750.68
72035,61.38,15.28,0.91,0.88,0.86,0.86,0.93,0.79,901.58
